1926
4,26
20,42
36,58
52,74
68,90
84,106
100,122
116,138
132,154
148,170
164,186
180,202
196,218
212,234
228,250
244,266
260,282
276,298
292,314
308,330
324,346
340,362
356,378
372,394
388,410
404,426
420,442
436,458
452,474
468,490
484,506
500,522
516,538
532,554
548,570
564,586
580,602
596,618
612,634
628,650
644,666
660,682
676,698
692,714
708,730
724,746
740,762
756,778
772,794
788,810
804,826
820,842
836,858
852,874
868,890
884,906
900,922
916,938
932,954
948,970
964,986
980,1002
996,1018
1012,1034
1028,1050
1044,1066
1060,1082
1076,1098
1092,1114
1108,1130
1124,1146
1140,1162
1156,1178
1172,1194
1188,1210
1204,1226
1220,1242
1236,1258
1252,1274
1268,1290
1284,1306
1300,1322
1316,1338
1332,1354
1348,1370
1364,1386
1380,1402
1396,1418
1412,1434
1428,1450
1444,1466
1460,1482
1476,1498
1492,1514
1508,1530
1524,1546
1540,1562
1556,1578
1572,1594
1588,1610
1604,1626
1620,1642
1636,1658
1652,1674
1668,1690
1684,1706
1700,1722
1716,1738
1732,1754
1748,1770
1764,1786
1780,1802
1796,1818
1812,1834
1828,1850
1844,1866
1860,1882
1876,1898
1892,1914
1908,1930
1924,1946
1940,1962
1956,1978
1972,1994
1988,2010
2004,2026
2020,2042
2036,2058
2052,2074
2068,2090
2084,2106
4,30
24,50
44,70
64,90
84,110
104,130
124,150
144,170
164,190
184,210
204,230
224,250
244,270
264,290
284,310
304,330
324,350
344,370
364,390
384,410
404,430
424,450
444,470
464,490
484,510
504,530
524,550
544,570
564,590
584,610
604,630
624,650
644,670
664,690
684,710
704,730
724,750
744,770
764,790
784,810
804,830
824,850
844,870
864,890
884,910
904,930
924,950
944,970
964,990
984,1010
1004,1030
1024,1050
1044,1070
1064,1090
1084,1110
1104,1130
1124,1150
1144,1170
1164,1190
1184,1210
1204,1230
1224,1250
1244,1270
1264,1290
1284,1310
1304,1330
1324,1350
1344,1370
1364,1390
1384,1410
1404,1430
1424,1450
1444,1470
1464,1490
1484,1510
1504,1530
1524,1550
1544,1570
1564,1590
1584,1610
1604,1630
1624,1650
1644,1670
1664,1690
1684,1710
1704,1730
1724,1750
1744,1770
1764,1790
1784,1810
1804,1830
1824,1850
1844,1870
1864,1890
1884,1910
1904,1930
1924,1950
1944,1970
1964,1990
1984,2010
2004,2030
2024,2050
2044,2070
2064,2090
2084,2110
8,26
22,40
36,54
50,68
64,82
78,96
92,110
106,124
120,138
134,152
148,166
162,180
176,194
190,208
204,222
218,236
232,250
246,264
260,278
274,292
288,306
302,320
316,334
330,348
344,362
358,376
372,390
386,404
400,418
414,432
428,446
442,460
456,474
470,488
484,502
498,516
512,530
526,544
540,558
554,572
568,586
582,600
596,614
610,628
624,642
638,656
652,670
666,684
680,698
694,712
708,726
722,740
736,754
750,768
764,782
778,796
792,810
806,824
820,838
834,852
848,866
862,880
876,894
890,908
904,922
918,936
932,950
946,964
960,978
974,992
988,1006
1002,1020
1016,1034
1030,1048
1044,1062
1058,1076
1072,1090
1086,1104
1100,1118
1114,1132
1128,1146
1142,1160
1156,1174
1170,1188
1184,1202
1198,1216
1212,1230
1226,1244
1240,1258
1254,1272
1268,1286
1282,1300
1296,1314
1310,1328
1324,1342
1338,1356
1352,1370
1366,1384
1380,1398
1394,1412
1408,1426
1422,1440
1436,1454
1450,1468
1464,1482
1478,1496
1492,1510
1506,1524
1520,1538
1534,1552
1548,1566
1562,1580
1576,1594
1590,1608
1604,1622
1618,1636
1632,1650
1646,1664
1660,1678
1674,1692
1688,1706
1702,1720
1716,1734
1730,1748
1744,1762
1758,1776
1772,1790
1786,1804
1800,1818
1814,1832
1828,1846
1842,1860
1856,1874
1870,1888
1884,1902
1898,1916
1912,1930
1926,1944
1940,1958
1954,1972
1968,1986
1982,2000
1996,2014
2010,2028
2024,2042
2038,2056
2052,2070
2066,2084
2080,2098
2094,2112
8,30
24,46
40,62
56,78
72,94
88,110
104,126
120,142
136,158
152,174
168,190
184,206
200,222
216,238
232,254
248,270
264,286
280,302
296,318
312,334
328,350
344,366
360,382
376,398
392,414
408,430
424,446
440,462
456,478
472,494
488,510
504,526
520,542
536,558
552,574
568,590
584,606
600,622
616,638
632,654
648,670
664,686
680,702
696,718
712,734
728,750
744,766
760,782
776,798
792,814
808,830
824,846
840,862
856,878
872,894
888,910
904,926
920,942
936,958
952,974
968,990
984,1006
1000,1022
1016,1038
1032,1054
1048,1070
1064,1086
1080,1102
1096,1118
1112,1134
1128,1150
1144,1166
1160,1182
1176,1198
1192,1214
1208,1230
1224,1246
1240,1262
1256,1278
1272,1294
1288,1310
1304,1326
1320,1342
1336,1358
1352,1374
1368,1390
1384,1406
1400,1422
1416,1438
1432,1454
1448,1470
1464,1486
1480,1502
1496,1518
1512,1534
1528,1550
1544,1566
1560,1582
1576,1598
1592,1614
1608,1630
1624,1646
1640,1662
1656,1678
1672,1694
1688,1710
1704,1726
1720,1742
1736,1758
1752,1774
1768,1790
1784,1806
1800,1822
1816,1838
1832,1854
1848,1870
1864,1886
1880,1902
1896,1918
1912,1934
1928,1950
1944,1966
1960,1982
1976,1998
1992,2014
2008,2030
2024,2046
2040,2062
2056,2078
2072,2094
2088,2110
8,34
28,54
48,74
68,94
88,114
108,134
128,154
148,174
168,194
188,214
208,234
228,254
248,274
268,294
288,314
308,334
328,354
348,374
368,394
388,414
408,434
428,454
448,474
468,494
488,514
508,534
528,554
548,574
568,594
588,614
608,634
628,654
648,674
668,694
688,714
708,734
728,754
748,774
768,794
788,814
808,834
828,854
848,874
868,894
888,914
908,934
928,954
948,974
968,994
988,1014
1008,1034
1028,1054
1048,1074
1068,1094
1088,1114
1108,1134
1128,1154
1148,1174
1168,1194
1188,1214
1208,1234
1228,1254
1248,1274
1268,1294
1288,1314
1308,1334
1328,1354
1348,1374
1368,1394
1388,1414
1408,1434
1428,1454
1448,1474
1468,1494
1488,1514
1508,1534
1528,1554
1548,1574
1568,1594
1588,1614
1608,1634
1628,1654
1648,1674
1668,1694
1688,1714
1708,1734
1728,1754
1748,1774
1768,1794
1788,1814
1808,1834
1828,1854
1848,1874
1868,1894
1888,1914
1908,1934
1928,1954
1948,1974
1968,1994
1988,2014
2008,2034
2028,2054
2048,2074
2068,2094
2088,2114
12,30
26,44
40,58
54,72
68,86
82,100
96,114
110,128
124,142
138,156
152,170
166,184
180,198
194,212
208,226
222,240
236,254
250,268
264,282
278,296
292,310
306,324
320,338
334,352
348,366
362,380
376,394
390,408
404,422
418,436
432,450
446,464
460,478
474,492
488,506
502,520
516,534
530,548
544,562
558,576
572,590
586,604
600,618
614,632
628,646
642,660
656,674
670,688
684,702
698,716
712,730
726,744
740,758
754,772
768,786
782,800
796,814
810,828
824,842
838,856
852,870
866,884
880,898
894,912
908,926
922,940
936,954
950,968
964,982
978,996
992,1010
1006,1024
1020,1038
1034,1052
1048,1066
1062,1080
1076,1094
1090,1108
1104,1122
1118,1136
1132,1150
1146,1164
1160,1178
1174,1192
1188,1206
1202,1220
1216,1234
1230,1248
1244,1262
1258,1276
1272,1290
1286,1304
1300,1318
1314,1332
1328,1346
1342,1360
1356,1374
1370,1388
1384,1402
1398,1416
1412,1430
1426,1444
1440,1458
1454,1472
1468,1486
1482,1500
1496,1514
1510,1528
1524,1542
1538,1556
1552,1570
1566,1584
1580,1598
1594,1612
1608,1626
1622,1640
1636,1654
1650,1668
1664,1682
1678,1696
1692,1710
1706,1724
1720,1738
1734,1752
1748,1766
1762,1780
1776,1794
1790,1808
1804,1822
1818,1836
1832,1850
1846,1864
1860,1878
1874,1892
1888,1906
1902,1920
1916,1934
1930,1948
1944,1962
1958,1976
1972,1990
1986,2004
2000,2018
2014,2032
2028,2046
2042,2060
2056,2074
2070,2088
2084,2102
2098,2116
12,34
28,50
44,66
60,82
76,98
92,114
108,130
124,146
140,162
156,178
172,194
188,210
204,226
220,242
236,258
252,274
268,290
284,306
300,322
316,338
332,354
348,370
364,386
380,402
396,418
412,434
428,450
444,466
460,482
476,498
492,514
508,530
524,546
540,562
556,578
572,594
588,610
604,626
620,642
636,658
652,674
668,690
684,706
700,722
716,738
732,754
748,770
764,786
780,802
796,818
812,834
828,850
844,866
860,882
876,898
892,914
908,930
924,946
940,962
956,978
972,994
988,1010
1004,1026
1020,1042
1036,1058
1052,1074
1068,1090
1084,1106
1100,1122
1116,1138
1132,1154
1148,1170
1164,1186
1180,1202
1196,1218
1212,1234
1228,1250
1244,1266
1260,1282
1276,1298
1292,1314
1308,1330
1324,1346
1340,1362
1356,1378
1372,1394
1388,1410
1404,1426
1420,1442
1436,1458
1452,1474
1468,1490
1484,1506
1500,1522
1516,1538
1532,1554
1548,1570
1564,1586
1580,1602
1596,1618
1612,1634
1628,1650
1644,1666
1660,1682
1676,1698
1692,1714
1708,1730
1724,1746
1740,1762
1756,1778
1772,1794
1788,1810
1804,1826
1820,1842
1836,1858
1852,1874
1868,1890
1884,1906
1900,1922
1916,1938
1932,1954
1948,1970
1964,1986
1980,2002
1996,2018
2012,2034
2028,2050
2044,2066
2060,2082
2076,2098
2092,2114
12,38
32,58
52,78
72,98
92,118
112,138
132,158
152,178
172,198
192,218
212,238
232,258
252,278
272,298
292,318
312,338
332,358
352,378
372,398
392,418
412,438
432,458
452,478
472,498
492,518
512,538
532,558
552,578
572,598
592,618
612,638
632,658
652,678
672,698
692,718
712,738
732,758
752,778
772,798
792,818
812,838
832,858
852,878
872,898
892,918
912,938
932,958
952,978
972,998
992,1018
1012,1038
1032,1058
1052,1078
1072,1098
1092,1118
1112,1138
1132,1158
1152,1178
1172,1198
1192,1218
1212,1238
1232,1258
1252,1278
1272,1298
1292,1318
1312,1338
1332,1358
1352,1378
1372,1398
1392,1418
1412,1438
1432,1458
1452,1478
1472,1498
1492,1518
1512,1538
1532,1558
1552,1578
1572,1598
1592,1618
1612,1638
1632,1658
1652,1678
1672,1698
1692,1718
1712,1738
1732,1758
1752,1778
1772,1798
1792,1818
1812,1838
1832,1858
1852,1878
1872,1898
1892,1918
1912,1938
1932,1958
1952,1978
1972,1998
1992,2018
2012,2038
2032,2058
2052,2078
2072,2098
16,34
30,48
44,62
58,76
72,90
86,104
100,118
114,132
128,146
142,160
156,174
170,188
184,202
198,216
212,230
226,244
240,258
254,272
268,286
282,300
296,314
310,328
324,342
338,356
352,370
366,384
380,398
394,412
408,426
422,440
436,454
450,468
464,482
478,496
492,510
506,524
520,538
534,552
548,566
562,580
576,594
590,608
604,622
618,636
632,650
646,664
660,678
674,692
688,706
702,720
716,734
730,748
744,762
758,776
772,790
786,804
800,818
814,832
828,846
842,860
856,874
870,888
884,902
898,916
912,930
926,944
940,958
954,972
968,986
982,1000
996,1014
1010,1028
1024,1042
1038,1056
1052,1070
1066,1084
1080,1098
1094,1112
1108,1126
1122,1140
1136,1154
1150,1168
1164,1182
1178,1196
1192,1210
1206,1224
1220,1238
1234,1252
1248,1266
1262,1280
1276,1294
1290,1308
1304,1322
1318,1336
1332,1350
1346,1364
1360,1378
1374,1392
1388,1406
1402,1420
1416,1434
1430,1448
1444,1462
1458,1476
1472,1490
1486,1504
1500,1518
1514,1532
1528,1546
1542,1560
1556,1574
1570,1588
1584,1602
1598,1616
1612,1630
1626,1644
1640,1658
1654,1672
1668,1686
1682,1700
1696,1714
1710,1728
1724,1742
1738,1756
1752,1770
1766,1784
1780,1798
1794,1812
1808,1826
1822,1840
1836,1854
1850,1868
1864,1882
1878,1896
1892,1910
1906,1924
1920,1938
1934,1952
1948,1966
1962,1980
1976,1994
1990,2008
2004,2022
2018,2036
2032,2050
2046,2064
2060,2078
2074,2092
2088,2106
16,38
32,54
48,70
64,86
80,102
96,118
112,134
128,150
144,166
160,182
176,198
192,214
208,230
224,246
240,262
256,278
272,294
288,310
304,326
320,342
336,358
352,374
368,390
384,406
400,422
416,438
432,454
448,470
464,486
480,502
496,518
512,534
528,550
544,566
560,582
576,598
592,614
608,630
624,646
640,662
656,678
672,694
688,710
704,726
720,742
736,758
752,774
768,790
784,806
800,822
816,838
832,854
848,870
864,886
880,902
896,918
912,934
928,950
944,966
960,982
976,998
992,1014
1008,1030
1024,1046
1040,1062
1056,1078
1072,1094
1088,1110
1104,1126
1120,1142
1136,1158
1152,1174
1168,1190
1184,1206
1200,1222
1216,1238
1232,1254
1248,1270
1264,1286
1280,1302
1296,1318
1312,1334
1328,1350
1344,1366
1360,1382
1376,1398
1392,1414
1408,1430
1424,1446
1440,1462
1456,1478
1472,1494
1488,1510
1504,1526
1520,1542
1536,1558
1552,1574
1568,1590
1584,1606
1600,1622
1616,1638
1632,1654
1648,1670
1664,1686
1680,1702
1696,1718
1712,1734
1728,1750
1744,1766
1760,1782
1776,1798
1792,1814
1808,1830
1824,1846
1840,1862
1856,1878
1872,1894
1888,1910
1904,1926
1920,1942
1936,1958
1952,1974
1968,1990
1984,2006
2000,2022
2016,2038
2032,2054
2048,2070
2064,2086
2080,2102
16,42
36,62
56,82
76,102
96,122
116,142
136,162
156,182
176,202
196,222
216,242
236,262
256,282
276,302
296,322
316,342
336,362
356,382
376,402
396,422
416,442
436,462
456,482
476,502
496,522
516,542
536,562
556,582
576,602
596,622
616,642
636,662
656,682
676,702
696,722
716,742
736,762
756,782
776,802
796,822
816,842
836,862
856,882
876,902
896,922
916,942
936,962
956,982
976,1002
996,1022
1016,1042
1036,1062
1056,1082
1076,1102
1096,1122
1116,1142
1136,1162
1156,1182
1176,1202
1196,1222
1216,1242
1236,1262
1256,1282
1276,1302
1296,1322
1316,1342
1336,1362
1356,1382
1376,1402
1396,1422
1416,1442
1436,1462
1456,1482
1476,1502
1496,1522
1516,1542
1536,1562
1556,1582
1576,1602
1596,1622
1616,1642
1636,1662
1656,1682
1676,1702
1696,1722
1716,1742
1736,1762
1756,1782
1776,1802
1796,1822
1816,1842
1836,1862
1856,1882
1876,1902
1896,1922
1916,1942
1936,1962
1956,1982
1976,2002
1996,2022
2016,2042
2036,2062
2056,2082
2076,2102
13
812,1,0,2,3,14,34,35,36,38,39,40,41,42,44,45,46,47,50,51,52,53,54,56,57,58,59,60,61,63,67,70,86,87,88,91,92,93,94,96,97,98,99,108,110,112,113,115,117,118,119,120,121,124,125,126,127,128,129,130,132,136,401,454,460,462,524,878,922,787,1158,90,148,85,258,389,417,657,838,1561,104,111,386,1543,1672,84,775,667,1278,1279,1308,428,841,871,914,915,1195,899,69,271,629,901,513,150,74,1657,1626,1287,153,773,1584,455,923,910,1159,1211,828,1282,1285,449,427,187,892,893,537,1583,522,151,1595,1596,281,1692,1210,387,1215,442,1216,1261,832,516,139,1605,211,438,1616,1544,1578,1053,1594,813,1669,824,1199,439,1309,1439,1247,830,388,444,461,865,484,237,1267,819,821,201,443,518,1301,282,1305,822,1251,100,122,503,803,895,1255,446,594,825,507,515,869,422,48,425,1678,1581,647,1586,668,1220,430,1601,203,1640,1663,75,1670,811,1202,848,1742,1822,436,807,506,1286,816,817,514,1193,1196,1198,1592,1208,579,431,1602,1628,1627,1633,1634,479,433,587,1667,477,1227,144,1671,1243,1248,478,483,1587,1589,863,1276,363,1629,1630,1203,189,1639,1659,812,829,1033,420,419,1674,472,471,1249,857,470,818,864,1588,314,1250,426,1254,867,870,1269,1270,1197,806,1654,1661,1209,1419,900,1265,498,432,585,504,1582,1245,1862,1244,1635,437,896,1660,1214,1662,256,859,1368,1593,1421,1600,881,1217,1218,1204,1275,534,505,262,1576,883,884,972,823,890,858,473,421,1803,445,648,1598,76,1599,772,1358,1192,510,511,868,1256,1035,1652,1577,1289,1191,1272,891,476,1171,1344,1799,862,1389,370,1638,953,1479,1528,1277,424,1556,973,215,645,831,1253,1393,485,756,1296,956,482,1005,621,805,810,582,1142,1281,1420,1007,1641,1034,958,1666,196,1360,435,906,1384,246,570,577,536,1611,497,1737,1787,263,651,1804,186,968,649,236,1002,190,1027,1342,644,496,1353,1580,1354,1727,1731,611,1738,1777,197,1388,572,957,1413,1284,1093,194,963,1343,965,1346,1347,1351,967,567,1730,1735,641,571,528,1766,1772,1776,322,1031,1797,1410,225,231,235,774,971,1632,961,185,580,1653,974,997,1392,998,259,903,1003,184,1257,1789,575,248,1383,882,1725,1387,642,1752,226,1771,581,616,229,962,617,576,1348,966,1024,1911,1001,191,612,1006,1722,195,1026,566,1796,622,1732,634,1736,640,919,255,254,1352,1020,1411,889,1268,1721,1416,180,1382,1025,952,1800,143,1338,1405,1744,1545,19,632,1337,1412,696,735,639,1121,1475,1741,1019,620,200,1359,615,1912,704,234,253,371,1090,1092,588,1394,138,1775,1850,1858,310,1008,1054,908,695,349,707,1473,1137,1391,749,1139,1529,727,1849,569,1357,309,341,565,306,732,1113,1117,313,323,702,1037,1466,1467,1160,316,1081,1507,1856,1523,1089,1770,708,1470,152,365,1503,1693,728,731,317,1853,1854,1857,757,1084,1889,1890,1906,1085,1088,1471,1143,1794,1846,345,751,698,1131,346,633,1474,202,342,1502,1080,1506,1018,1517,1886,1522,1743,1905,1463,312,1499,1612,440,1205,1224,501,1885,359,1136,247,745,750,1882,1120,1845,1788,1077,1404,1478,814,1116,1728,4,15,350,321,897,1082,232,586,1898,1904,1341,960,199,1881,318,1899,1241,785,1310,1861,1694,1201,1655,734,955,1140,1618,364,1487,1609,1293,142,358,902,1462,181,736,1740,366,1778,982,1852,1680,694,261,1863,1650,1076,730,348,709,1094,230,1213,1283,924,264,1668,846,935,1161,1557,43,227,1130,1810,1526,538,1417,1516,453,474,1773,1000,834,495,509,1603,1637,669,1521,1440,1768,623,996,1030,980,1805,1386,1118,1476,1888,589,456,1242,907,1480,512,1406,1465,1801,706,808,499,573,182,1349,1200,372,597,1135,1468,1339,260,368,283,493,1122,1848,879,835,135,1095,861,447,898,1173,856,1028,1823,244,1485,1403,193,1575,692,754,904,1617,1664,1232,591,700,480,826,1684,1649,1423,16,344,434,975,995,959,839,1408,1101,1481,1585,1690,1292,1590,1508,1909,1194,1636,969,860,508,1114,1851,
12,1201,61,183,193,481,495,509,1591,1231,1734,861,1724,
7,49,574,809,1415,1637,1651,1665,
5,1231,279,320,785,1591,
5,400,4,126,450,810,
5,1859,48,573,618,692,
5,1733,43,182,969,192,
5,809,49,123,815,1206,
4,95,441,475,833,
4,866,55,486,860,
4,1356,74,785,847,
4,1004,486,826,860,
4,1637,49,614,1603,
